S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR
-0.5806802144382506,-0.5049643605978928,-0.7176416662511464,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.22539792865598593,-0.23722296858463024,0.0510416250035884,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.7248234597823668,2.1558053701772675,1.0377239537882121,1.7560221006149497,1.8144916056638767,-0.07453531452928175,-0.14124651657675827,0.34588308354761893,-0.12055035498195654,-0.03777316744590712,-0.14051495635768574,-0.19755620461398551,0.2707588236455828,1.3776168060852199,-0.3147488527028777,-0.2940286695578086
0.13089499365453366,-0.07855895502495013,0.007909456698452128,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.3543816183622651,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.924064518048347,0.6719145587834312,1.178153203391358,1.3912802646901763,1.8340960868618101,-0.029959353053169074,2.821190762005096,0.24384878271893087,1.584568482956002,1.1255003520565814,0.6815031475713422,2.8684836940027596,0.520815000448722,1.3512039091422332,-0.3147488527028777,3.401028891175496
2.4363986678751512,1.9511307755022593,2.207967700481118,1.7560221006149497,2.4418350039977463,3.1349339117508315,2.495836378808245,-0.1132712701814772,2.247670253265208,1.1255003520565814,0.14960908032314765,0.21677351141530438,3.521489122086392,2.7114681016759987,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,-0.41337829211099325,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.8290324688333315,-1.1623342899944535,-1.5827685513118406,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.13089499365453366,-0.18089625236245419,0.007909456698452128,-0.5446571721413311,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.40439285372289296,-0.24347474375045194,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,-0.27294904250783925,-0.8813419437641943,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.30044783314001744,-0.23722296858463024,-0.19755620461398551,-0.5794321774850903,-0.03547318032919665,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.5049643605978928,-0.5772124166480007,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.22539792865598593,-0.23722296858463024,-0.36328809102570153,-0.4794097067638347,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.6073016579353969,-0.9985001654574461,-0.7129995579527627,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,-0.27294904250783925,0.1567694354063152,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.6073016579353969,-0.7176416662511464,-1.4144261655004091,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.19755620461398551,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.007909456698452128,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5294209421244626,0.05367034685110832,-0.3147488527028777,-0.2940286695578086
0.13089499365453366,-0.07855895502495013,0.007909456698452128,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.2130459655278941,-0.36328809102570153,-0.37938723604257907,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.0132482516895824,2.1558053701772675,1.0377239537882121,1.3912802646901763,-0.26358340131706615,-0.2082631989576198,0.47521442000674896,1.621311843906219,-0.27843172886510087,-0.22539792865598593,-0.2130459655278941,-0.36328809102570153,0.22074758828495497,-1.3726260880378058,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,-0.41337829211099325,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.4794097067638347,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.5049643605978928,-0.41337829211099325,-1.2460837796889774,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.11469026140812759,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.8424702017473179,2.1558053701772675,1.0377239537882121,1.3912802646901763,1.6772602372783427,-0.029959353053169074,0.2697274411455799,1.162157490177123,1.3003820099663421,-0.07529811968792287,-0.188868962471158,0.13390756820944633,-0.15433667691975378,-1.2570696639111665,-0.3147488527028777,-0.2940286695578086
1.924064518048347,2.7016042893106347,1.0377239537882121,1.7560221006149497,2.6378798159770804,3.28352045000454,0.6978253137730155,2.182500498464003,5.910518127354157,2.438873680527133,0.2704940956068283,2.8684836940027596,0.9209048833337447,1.430442599971193,3.177136283143177,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.4526020804417593,0.8581960429539616,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.18787297641397013,-0.2130459655278941,-0.11469026140812759,-0.5544265598047765,-0.009060283386896783,-0.3147488527028777,-0.2940286695578086
2.2656206179328864,1.8487934781647493,2.067538450877972,1.9243644864263911,2.4418350039977463,3.1200752579254605,2.495836378808245,-0.16428842059582122,2.1845177037119505,1.8759993968968964,4.138814584684607,3.3656793532379075,3.171410474561997,1.8761602358722889,-0.3147488527028777,3.401028891175496
-0.5806802144382506,-0.5049643605978928,-0.5772124166480007,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.26292288089800164,-0.23722296858463024,-0.2804221478198435,-0.4794097067638347,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.5049643605978928,-0.9985001654574461,-0.5446571721413311,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.31217283083861364,0.68985365714253,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.2130459655278941,0.0510416250035884,-0.5544265598047765,-0.1279183196272462,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-1.1623342899944535,-1.5827685513118406,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.19755620461398551,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
2.094842567990622,0.8765891534584394,1.7632750767378107,1.7560221006149497,2.4418350039977463,3.1349339117508315,2.615703783143927,-0.1132712701814772,0.447822590997363,0.07480168928014021,-0.2130459655278941,-0.2804221478198435,1.6460677960628483,1.1564087941952181,-0.3147488527028777,3.401028891175496
-0.7514582643805152,-0.6073016579353969,-1.1623342899944535,-0.7129995579527627,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.30044783314001744,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
2.2656206179328864,1.098319964356374,1.927109201274818,1.7560221006149497,2.4026260416018794,3.0903579502747185,2.581455953333732,-0.16428842059582122,-0.3100080036417297,0.41252625945828203,-0.01962994107400519,-0.2804221478198435,2.321219473431324,3.180297022398989,-0.3147488527028777,3.401028891175496
1.5540454098401022,3.980820506029463,1.622845827134665,1.3912802646901763,2.7359022219667475,3.3875310267821366,4.071236550077208,2.8967406042648194,7.110416568866053,0.8253007341204553,1.3101052270464812,0.5482372842387364,1.9961464435872431,0.7965330733541076,3.177136283143177,3.401028891175496
-0.7514582643805152,-0.6073016579353969,-0.8580709158542922,-1.2460837796889774,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.03182431820226953,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.18089625236245419,0.7568654545819125,1.0545954930673034,-0.30279236371293294,-0.2082631989576198,0.2526035262404825,1.111140339762779,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,-0.41337829211099325,-0.011572950405116352,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,-0.27294904250783925,-1.0496843295756357,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.30044783314001744,-0.23722296858463024,-0.11469026140812759,-0.5544265598047765,-0.17414088927618515,-0.3147488527028777,-0.2940286695578086
0.5009141018627786,0.14317185587297837,0.593031330044905,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.19755620461398551,0.3707812943668385,-2.118790426657863,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-1.1623342899944535,-0.8813419437641943,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.050368734733363764,-0.3147488527028777,-0.2940286695578086
1.0132482516895824,2.275198883737692,1.0377239537882121,1.3912802646901763,-0.26358340131706615,-0.2082631989576198,0.4238426752914567,1.5702946934918751,-0.21527917931184312,-0.03777316744590712,-0.14051495635768574,-0.2804221478198435,0.32077005900621064,-0.2963005376347083,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.4026270632603888,-0.41337829211099325,-1.0496843295756357,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.15212662975858543,-0.11282307192993865,-0.0679839471874774,-0.19755620461398551,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.8290324688333315,-0.9985001654574461,-1.2460837796889774,-0.36160580730673325,-0.28255646808447427,0.047116547379313395,0.5499516852049949,-0.15212662975858543,-0.11282307192993865,-0.2130459655278941,-0.36328809102570153,-0.5044153244441486,0.05697195896893873,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,-0.41337829211099325,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.30044783314001744,-0.26139997164136636,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.593031330044905,0.8581960429539616,-0.47923269449433376,-0.3717083910366996,-0.4666008997736093,-0.4193741726675413,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5544265598047765,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.13089499365453366,-0.07855895502495013,0.1717435812354596,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.40439285372289296,-0.10480703480277673,-0.3147488527028777,-0.2940286695578086
1.7248234597823668,2.1558053701772675,1.0377239537882121,1.7560221006149497,1.7752826432680098,-0.08939396835465264,-0.1754943463869531,0.09079733147589886,-0.27843172886510087,-0.22539792865598593,-0.2130459655278941,-0.2804221478198435,0.34577567668652454,0.651262140171115,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.8290324688333315,-0.8580709158542922,-1.4144261655004091,-0.38121028850466665,-0.28255646808447427,-0.004255197335978874,0.44791738437630696,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.19755620461398551,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.3832673598978376,2.479873478412706,1.0377239537882121,1.559622650501608,-0.2243744389211993,-0.178545891306878,0.5608339945322361,1.8253804455635951,-0.27843172886510087,-0.22539792865598593,-0.23722296858463024,-0.11469026140812759,0.9209048833337447,-0.34582471940130594,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.5049643605978928,0.007909456698452128,0.35316888551965697,-0.20476995772326587,-0.11911127600539444,0.6122057392475284,1.8253804455635951,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.8290324688333315,-1.1623342899944535,-1.5827685513118406,-0.45962821329640036,-0.35684973721132873,-0.36385741034302477,-0.26632272142450925,-0.27843172886510087,-0.26292288089800164,-0.2130459655278941,-0.11469026140812759,-0.5544265598047765,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.6073016579353969,-0.8580709158542922,-0.7129995579527627,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.13089499365453366,-0.07855895502495013,0.1717435812354596,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.30044783314001744,-0.23722296858463024,-0.36328809102570153,-0.27936476532132337,-0.46798436775982916,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.007909456698452128,-0.5446571721413311,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.42939847140320686,-0.22036345892512404,-0.3147488527028777,-0.2940286695578086
1.212489309955563,0.7742518561209353,1.622845827134665,1.7560221006149497,-0.2243744389211993,-0.10425262218002354,0.8861883777290871,2.029449047220971,-0.3100080036417297,-0.26292288089800164,-0.188868962471158,-0.36328809102570153,1.2209722954975117,-2.1749178326563445,-0.3147488527028777,-0.2940286695578086
0.8424702017473179,2.275198883737692,1.0377239537882121,1.3912802646901763,-0.30279236371293294,-0.23798050660836156,0.3724709305761644,1.417243242248843,-0.3100080036417297,-0.22539792865598593,-0.23722296858463024,-0.36328809102570153,-0.004302970837870284,-1.7258985846341564,-0.3147488527028777,-0.2940286695578086
